Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
1,65,0,0,0.7968749875488284,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
6,437,1,252,0.6376811501785341,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
11,800,0,490,0.7611940184896415,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
16,1138,1,679,0.8939393803948579,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
21,1491,0,885,0.7560975517549079,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
26,1871,1,1110,0.7594936612722322,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
31,2212,0,1325,0.7936507810531622,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
36,2545,1,1534,0.7999999885714287,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
41,2869,0,1741,0.7377049059392639,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
46,3257,0,1995,0.7468354335843617,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
51,3633,0,2237,0.709302317333694,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
56,3993,0,2476,0.7794117532439448,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
61,4375,0,2745,0.8253968122952887,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
66,4731,1,2974,0.8333333234126985,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
71,5081,0,3193,0.7349397501814489,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
76,5431,0,3407,0.7761193914012031,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
81,5765,1,3630,0.5714285623582768,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
86,6127,1,3847,0.7671232771626949,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
91,6462,0,4062,0.8166666530555559,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
96,6812,1,4274,0.6764705782871974,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
101,7166,1,4481,0.7246376706574251,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
106,7506,1,4707,0.8142857026530614,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
111,7829,0,4902,0.6818181714876035,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
116,8195,0,5117,0.7999999900000001,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
121,8553,1,5328,0.7656249880371095,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
126,8904,0,5527,0.786666656177778,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
131,9262,1,5775,0.8142857026530614,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
136,9597,1,5997,0.7999999866666669,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
141,9954,0,6218,0.6857142759183675,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
