Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
1,204,1,0,0.7142857107670655,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
6,652,0,262,0.6947368347922439,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
11,1574,1,839,0.6907216423636944,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
16,2116,0,1130,0.7008546948644898,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
21,2991,0,1394,0.7130801672719828,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
26,3626,1,1768,0.5980392098231451,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
31,5311,0,2578,0.673999998652,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
36,6129,0,3062,0.6865671539318335,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
41,7096,0,3644,0.6222222153086421,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
46,8107,0,4165,0.6258503358785692,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
51,9027,1,4674,0.7142857057823131,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
56,9969,0,5209,0.6551724081450655,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
61,12077,1,6241,0.611999998776,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
66,13802,0,7004,0.621999998756,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
71,15156,0,7739,0.6138613800607784,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
76,15841,1,8067,0.4818181774380166,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
81,16733,0,8533,0.6640624948120117,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
86,18659,0,9351,0.56999999886,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
91,19582,0,9818,0.4878048720999406,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
96,20457,1,10260,0.5688073342311254,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
101,21679,1,10855,0.5468749957275391,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
106,22744,0,11149,0.611999998776,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
111,23377,1,11448,0.5454545399449037,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
116,23838,1,11660,0.6162790626014063,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
121,24322,0,11874,0.5999999925000001,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
126,24886,1,12068,0.5240384590190459,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
131,25747,0,12487,0.5967741839229971,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
136,26571,1,12873,0.5729166606987848,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
141,27408,1,13079,0.5504385952841259,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
146,27872,1,13266,0.4672897152589746,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
151,28969,0,13558,0.457999999084,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
156,30016,0,13832,0.517999998964,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
161,31316,1,14430,0.5149253692916017,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
166,31765,0,14608,0.472527467334863,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
171,32177,1,14761,0.518987335202692,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
176,33072,1,15112,0.431999996544,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
181,33491,1,15265,0.6382978655500228,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
186,34341,0,15607,0.43956043473010514,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
191,34740,1,15759,0.41791044152372475,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
196,35584,0,16100,0.444444438271605,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
201,35989,1,16254,0.4415584358239164,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
206,36376,0,16404,0.4545454504132232,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
211,36781,0,16581,0.5384615315581855,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
216,37689,1,16952,0.5432098698369152,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
221,38953,0,17465,0.5047618999546486,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
226,39330,1,17609,0.5270270199050403,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
231,40191,0,17974,0.4358974303090073,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
236,41071,1,18337,0.4921874961547852,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
241,41492,1,18481,0.49425286788215095,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
246,42061,1,18709,0.48351647820311566,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
251,42483,1,18832,0.4461538427218935,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
256,42905,0,18985,0.4027777721836421,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
261,43652,1,19268,0.38947368011080336,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
266,44040,1,19385,0.40909090444214885,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
271,44501,1,19560,0.42857142300556594,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
276,45347,0,19725,0.433999999132,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
281,45802,1,19895,0.4871794809335964,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
286,46193,1,20030,0.44285713653061237,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
291,47066,1,20255,0.44415584300219263,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
296,47420,0,20380,0.42105262603878124,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
301,47838,1,20522,0.45652173416824204,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
306,48643,1,20806,0.3645833295355903,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
311,49936,1,21141,0.395999999208,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
316,50723,1,21435,0.44999999250000017,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
321,51981,0,21882,0.39639639282525774,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
326,52434,0,22042,0.35897435437212366,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
331,52793,1,22165,0.4482758543400715,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
336,53145,1,22287,0.43333332611111125,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
341,53524,1,22403,0.3999999952941177,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
346,53996,1,22549,0.48437499621582036,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
351,54345,0,22670,0.3636363570247935,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
356,54720,1,22784,0.44285713653061237,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
361,55079,0,22914,0.3164556921967634,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
366,55663,1,23042,0.40202702566882764,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
371,56023,1,23167,0.4285714217687076,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
376,56390,1,23279,0.453333327288889,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
381,56736,1,23396,0.30555555131172846,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
386,57143,1,23530,0.40298506861216316,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
391,57458,0,23642,0.35087718682671604,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
396,57795,0,23730,0.37179486702827097,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
401,58097,1,23815,0.27419354396462026,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
406,58428,0,23916,0.276923072662722,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
411,59027,1,24109,0.4084506984725254,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
416,59398,1,24217,0.37333332835555566,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
421,59754,1,24313,0.38823528955017306,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
426,60137,1,24449,0.2424242387511479,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
431,60480,1,24558,0.372093018929151,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
436,60862,0,24655,0.4036697210672503,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
441,61175,1,24732,0.402439019482451,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
446,61493,0,24817,0.30769230295857997,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
451,61838,1,24923,0.3902438976799525,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
456,62225,1,25025,0.3086419714982473,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
461,62581,0,25145,0.3818181748760332,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
466,62920,1,25243,0.43103447532699185,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
471,63290,0,25339,0.3855421640296125,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
476,63650,1,25450,0.37142856612244907,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
481,63974,1,25534,0.3709677359521333,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
486,64401,1,25656,0.3275862012485138,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
491,65081,1,25854,0.32098765035817717,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
496,65429,1,25949,0.3636363589138135,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
501,65870,0,26080,0.35051546030396435,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
506,66284,1,26200,0.43902438488994655,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
511,66755,1,26346,0.29292928997041123,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
516,67182,1,26467,0.34579438929164125,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
521,67560,0,26572,0.3513513466033602,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
526,67892,1,26657,0.35384614840236694,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
531,68242,0,26753,0.3797468306361161,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
536,68646,1,26874,0.3593749943847657,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
541,69028,1,26976,0.33707864789799274,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
546,69480,0,27085,0.3538461511242604,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
551,69830,1,27189,0.4175824129935999,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
556,70190,1,27279,0.27173912748109647,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
561,70625,1,27407,0.354430375260375,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
566,71008,1,27539,0.31884057508926705,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
571,71391,1,27642,0.3483146028279258,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
576,71729,1,27739,0.3194444400077161,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
581,72126,0,27846,0.37288134961218056,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
586,72442,0,27944,0.36206895927467314,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
591,72778,1,28035,0.2537313394965472,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
596,73113,1,28123,0.3333333287037038,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
601,73676,1,28293,0.24615384236686397,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
606,74030,1,28376,0.30487804506246285,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
611,74383,1,28468,0.3999999927272729,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
616,74730,0,28563,0.2812499956054688,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
